4.91426452E-07,1.83801524E+00
4.91476452E-07,1.83735357E+00
4.91526452E-07,1.84033111E+00
4.91576452E-07,1.84562453E+00
4.91626452E-07,1.84727872E+00
4.91676452E-07,1.84397034E+00
4.91726452E-07,1.84000028E+00
4.91776452E-07,1.84033111E+00
4.91826452E-07,1.84231614E+00
4.91876452E-07,1.84264698E+00
4.91926452E-07,1.83801524E+00
4.91976452E-07,1.83338351E+00
4.92026452E-07,1.83437602E+00
4.92076452E-07,1.84198531E+00
4.92126452E-07,1.84860207E+00
4.92176452E-07,1.8479404E+00
4.92226452E-07,1.84099279E+00
4.92276452E-07,1.83305267E+00
4.92326452E-07,1.83007512E+00
4.92376452E-07,1.83305267E+00
4.92426452E-07,1.83768441E+00
4.92476452E-07,1.84033111E+00
4.92526452E-07,1.8393386E+00
4.92576452E-07,1.83834608E+00
4.92626452E-07,1.83735357E+00
4.92676452E-07,1.83636105E+00
4.92726452E-07,1.83470686E+00
4.92776452E-07,1.83272183E+00
4.92826452E-07,1.82974428E+00
4.92876452E-07,1.82709758E+00
4.92926452E-07,1.82577422E+00
4.92976452E-07,1.82775925E+00
4.93026452E-07,1.83305267E+00
4.93076452E-07,1.83966944E+00
4.93126452E-07,1.84231614E+00
4.93176452E-07,1.83834608E+00
4.93226452E-07,1.8307368E+00
4.93276452E-07,1.82610506E+00
4.93326452E-07,1.82742842E+00
4.93376452E-07,1.83172932E+00
4.93426452E-07,1.83404518E+00
4.93476452E-07,1.83437602E+00
4.93526452E-07,1.83239099E+00
4.93576452E-07,1.83106764E+00
4.93626452E-07,1.82809009E+00
4.93676452E-07,1.82378919E+00
4.93726452E-07,1.82279668E+00
4.93776452E-07,1.82478171E+00
4.93826452E-07,1.82875177E+00
4.93876452E-07,1.82842093E+00
4.93926452E-07,1.82081165E+00
4.93976452E-07,1.8135332E+00
4.94026452E-07,1.8151874E+00
4.94076452E-07,1.82279668E+00
4.94126452E-07,1.82941345E+00
4.94176452E-07,1.8264359E+00
4.94226452E-07,1.81750326E+00
4.94276452E-07,1.81220985E+00
4.94326452E-07,1.8135332E+00
4.94376452E-07,1.81816494E+00
4.94426452E-07,1.82048081E+00
4.94476452E-07,1.82014997E+00
4.94526452E-07,1.82246584E+00
4.94576452E-07,1.8264359E+00
4.94626452E-07,1.82709758E+00
4.94676452E-07,1.82180416E+00
4.94726452E-07,1.81551823E+00
4.94776452E-07,1.81452572E+00
4.94826452E-07,1.81882662E+00
4.94876452E-07,1.82180416E+00
4.94926452E-07,1.82014997E+00
4.94976452E-07,1.8135332E+00
4.95026452E-07,1.80890147E+00
4.95076452E-07,1.80989398E+00
4.95126452E-07,1.81386404E+00
4.95176452E-07,1.81750326E+00
4.95226452E-07,1.81750326E+00
4.95276452E-07,1.81617991E+00
4.95326452E-07,1.81485656E+00
4.95376452E-07,1.81485656E+00
4.95426452E-07,1.81617991E+00
4.95476452E-07,1.81651075E+00
4.95526452E-07,1.8151874E+00
4.95576452E-07,1.81254069E+00
4.95626452E-07,1.81055566E+00
4.95676452E-07,1.80857063E+00
4.95726452E-07,1.80691644E+00
4.95776452E-07,1.80559308E+00
4.95826452E-07,1.8065856E+00
4.95876452E-07,1.81022482E+00
4.95926452E-07,1.81485656E+00
4.95976452E-07,1.81485656E+00
4.96026452E-07,1.8108865E+00
4.96076452E-07,1.80724727E+00
4.96126452E-07,1.80857063E+00
4.96176452E-07,1.81154817E+00
4.96226452E-07,1.81254069E+00
4.96276452E-07,1.81022482E+00
4.96326452E-07,1.80989398E+00
4.96376452E-07,1.8151874E+00
4.96426452E-07,1.82147332E+00
4.96476452E-07,1.82180416E+00
4.96526452E-07,1.81254069E+00
4.96576452E-07,1.80294637E+00
4.96626452E-07,1.79897631E+00
4.96676452E-07,1.80426973E+00
4.96726452E-07,1.8108865E+00
4.96776452E-07,1.8135332E+00
4.96826452E-07,1.81187901E+00
4.96876452E-07,1.81022482E+00
4.96926452E-07,1.81121733E+00
4.96976452E-07,1.81254069E+00
4.97026452E-07,1.8135332E+00
4.97076452E-07,1.81419488E+00
4.97126452E-07,1.81584907E+00
4.97176452E-07,1.81816494E+00
4.97226452E-07,1.81981913E+00
4.97276452E-07,1.81882662E+00
4.97326452E-07,1.81452572E+00
4.97376452E-07,1.8092323E+00
4.97426452E-07,1.80460057E+00
4.97476452E-07,1.80426973E+00
4.97526452E-07,1.80857063E+00
4.97576452E-07,1.81551823E+00
4.97626452E-07,1.82081165E+00
4.97676452E-07,1.81882662E+00
4.97726452E-07,1.81287153E+00
4.97776452E-07,1.80724727E+00
4.97826452E-07,1.80724727E+00
4.97876452E-07,1.81287153E+00
4.97926452E-07,1.81849578E+00
4.97976452E-07,1.81882662E+00
4.98026452E-07,1.8151874E+00
4.98076452E-07,1.81022482E+00
4.98126452E-07,1.80790895E+00
4.98176452E-07,1.80989398E+00
4.98226452E-07,1.81386404E+00
4.98276452E-07,1.81750326E+00
4.98326452E-07,1.81684159E+00
4.98376452E-07,1.8135332E+00
4.98426452E-07,1.80757811E+00
4.98476452E-07,1.80526224E+00
4.98526452E-07,1.80857063E+00
4.98576452E-07,1.81386404E+00
4.98626452E-07,1.81651075E+00
4.98676452E-07,1.81419488E+00
4.98726452E-07,1.80956314E+00
4.98776452E-07,1.80757811E+00
4.98826452E-07,1.80857063E+00
4.98876452E-07,1.81022482E+00
4.98926452E-07,1.81154817E+00
4.98976452E-07,1.81055566E+00
4.99026452E-07,1.80956314E+00
4.99076452E-07,1.81022482E+00
4.99126452E-07,1.81220985E+00
4.99176452E-07,1.81485656E+00
4.99226452E-07,1.81485656E+00
4.99276452E-07,1.81121733E+00
4.99326452E-07,1.8065856E+00
4.99376452E-07,1.80559308E+00
4.99426452E-07,1.81022482E+00
4.99476452E-07,1.81816494E+00
4.99526452E-07,1.822135E+00
4.99576452E-07,1.82147332E+00
4.99626452E-07,1.81551823E+00
4.99676452E-07,1.80956314E+00
4.99726452E-07,1.80691644E+00
4.99776452E-07,1.8065856E+00
4.99826452E-07,1.80724727E+00
4.99876452E-07,1.80592392E+00
4.99926452E-07,1.80426973E+00
4.99976452E-07,1.80393889E+00
5.00026452E-07,1.80559308E+00
5.00076452E-07,1.80724727E+00
5.00126452E-07,1.80724727E+00
5.00176452E-07,1.8049314E+00
5.00226452E-07,1.8049314E+00
5.00276452E-07,1.80724727E+00
5.00326452E-07,1.81055566E+00
5.00376452E-07,1.81055566E+00
5.00426452E-07,1.80625476E+00
5.00476452E-07,1.80129218E+00
5.00526452E-07,1.80063051E+00
5.00576452E-07,1.80592392E+00
5.00626452E-07,1.81187901E+00
5.00676452E-07,1.81816494E+00
5.00726452E-07,1.822135E+00
5.00776452E-07,1.82412003E+00
5.00826452E-07,1.82279668E+00
5.00876452E-07,1.8178341E+00
5.00926452E-07,1.81386404E+00
5.00976452E-07,1.81154817E+00
5.01026452E-07,1.81254069E+00
5.01076452E-07,1.8151874E+00
5.01126452E-07,1.81651075E+00
5.01176452E-07,1.81750326E+00
5.01226452E-07,1.81849578E+00
5.01276452E-07,1.81750326E+00
5.01326452E-07,1.81320236E+00
5.01376452E-07,1.80757811E+00
5.01426452E-07,1.80526224E+00
5.01476452E-07,1.80691644E+00
5.01526452E-07,1.81254069E+00
5.01576452E-07,1.81684159E+00
5.01626452E-07,1.81816494E+00
5.01676452E-07,1.8178341E+00
5.01726452E-07,1.81584907E+00
5.01776452E-07,1.81419488E+00
5.01826452E-07,1.81220985E+00
5.01876452E-07,1.81386404E+00
5.01926452E-07,1.81750326E+00
5.01976452E-07,1.82048081E+00
5.02026452E-07,1.82180416E+00
5.02076452E-07,1.81816494E+00
5.02126452E-07,1.81485656E+00
5.02176452E-07,1.81121733E+00
5.02226452E-07,1.80823979E+00
5.02276452E-07,1.80162302E+00
5.02326452E-07,1.78772781E+00
5.02376452E-07,1.7652308E+00
5.02426452E-07,1.73810205E+00
5.02476452E-07,1.70799575E+00
5.02526452E-07,1.67954365E+00
5.02576452E-07,1.65572329E+00
5.02626452E-07,1.63752717E+00
5.02676452E-07,1.61734603E+00
5.02726452E-07,1.58955561E+00
5.02776452E-07,1.55117835E+00
5.02826452E-07,1.50783852E+00
5.02876452E-07,1.46681456E+00
5.02926452E-07,1.43207653E+00
5.02976452E-07,1.40064688E+00
5.03026452E-07,1.37120226E+00
5.03076452E-07,1.34275016E+00
5.03126452E-07,1.31595225E+00
5.03176452E-07,1.29147021E+00
5.03226452E-07,1.26401062E+00
5.03276452E-07,1.23324265E+00
5.03326452E-07,1.20048965E+00
5.03376452E-07,1.17104503E+00
5.03426452E-07,1.14557047E+00
5.03476452E-07,1.12009592E+00
5.03526452E-07,1.09164381E+00
5.03576452E-07,1.06451507E+00
5.03626452E-07,1.04135638E+00
5.03676452E-07,1.02282943E+00
5.03726452E-07,1.00099409E+00
5.03776452E-07,9.72872829E-01
5.03826452E-07,9.40450666E-01
5.03876452E-07,9.11336886E-01
5.03926452E-07,8.8784736E-01
5.03976452E-07,8.66342864E-01
5.04026452E-07,8.42191661E-01
5.04076452E-07,8.15724589E-01
5.04126452E-07,7.97859315E-01
5.04176452E-07,7.88265002E-01
5.04226452E-07,7.8032488E-01
5.04276452E-07,7.66098829E-01
5.04326452E-07,7.44594333E-01
5.04376452E-07,7.24082352E-01
5.04426452E-07,7.10187139E-01
5.04476452E-07,7.01585341E-01
5.04526452E-07,6.8735929E-01
5.04576452E-07,6.65523955E-01
5.04626452E-07,6.42696106E-01
5.04676452E-07,6.28139216E-01
5.04726452E-07,6.20860771E-01
5.04776452E-07,6.14244003E-01
5.04826452E-07,6.03657174E-01
5.04876452E-07,5.89431123E-01
5.04926452E-07,5.77190102E-01
5.04976452E-07,5.69911658E-01
5.05026452E-07,5.62633213E-01
5.05076452E-07,5.52377222E-01
5.05126452E-07,5.39805363E-01
5.05176452E-07,5.29880211E-01
5.05226452E-07,5.21609251E-01
5.05276452E-07,5.11684099E-01
5.05326452E-07,4.97788886E-01
5.05376452E-07,4.83893674E-01
5.05426452E-07,4.76946067E-01
5.05476452E-07,4.77276906E-01
5.05526452E-07,4.78269421E-01
5.05576452E-07,4.71983491E-01
5.05626452E-07,4.5775744E-01
5.05676452E-07,4.41546358E-01
5.05726452E-07,4.28974499E-01
5.05776452E-07,4.20041862E-01
5.05826452E-07,4.14086771E-01
5.05876452E-07,4.09785872E-01
5.05926452E-07,4.0813168E-01
5.05976452E-07,4.05154134E-01
5.06026452E-07,3.9787569E-01
5.06076452E-07,3.89273891E-01
5.06126452E-07,3.83980477E-01
5.06176452E-07,3.85634669E-01
5.06226452E-07,3.8960473E-01
5.06276452E-07,3.86958022E-01
5.06326452E-07,3.76040355E-01
5.06376452E-07,3.62806819E-01
5.06426452E-07,3.54205021E-01
5.06476452E-07,3.51558314E-01
5.06526452E-07,3.50896637E-01
5.06576452E-07,3.49242445E-01
5.06626452E-07,3.49242445E-01
5.06676452E-07,3.51889152E-01
5.06726452E-07,3.52550829E-01
5.06776452E-07,3.47257414E-01
5.06826452E-07,3.37993939E-01
5.06876452E-07,3.30384656E-01
5.06926452E-07,3.29392141E-01
5.06976452E-07,3.3170801E-01
5.07026452E-07,3.33362202E-01
5.07076452E-07,3.31046333E-01
5.07126452E-07,3.2740711E-01
5.07176452E-07,3.22775373E-01
5.07226452E-07,3.1715112E-01
5.07276452E-07,3.13511898E-01
5.07326452E-07,3.12188544E-01
5.07376452E-07,3.13511898E-01
5.07426452E-07,3.12850221E-01
5.07476452E-07,3.07225968E-01
5.07526452E-07,2.9862417E-01
5.07576452E-07,2.9233824E-01
5.07626452E-07,2.93330755E-01
5.07676452E-07,2.95315786E-01
5.07726452E-07,2.92007402E-01
5.07776452E-07,2.84398118E-01
5.07826452E-07,2.7778135E-01
5.07876452E-07,2.76127158E-01
5.07926452E-07,2.78112189E-01
5.07976452E-07,2.78443027E-01
5.08026452E-07,2.77119674E-01
5.08076452E-07,2.78112189E-01
5.08126452E-07,2.78443027E-01
5.08176452E-07,2.73149613E-01
5.08226452E-07,2.61901107E-01
5.08276452E-07,2.51645117E-01
5.08326452E-07,2.48005894E-01
5.08376452E-07,2.49660086E-01
5.08426452E-07,2.48667571E-01
5.08476452E-07,2.41389126E-01
5.08526452E-07,2.31794813E-01
5.08576452E-07,2.29148106E-01
5.08626452E-07,2.31794813E-01
5.08676452E-07,2.32125651E-01
5.08726452E-07,2.26832237E-01
5.08776452E-07,2.20546307E-01
5.08826452E-07,2.17237923E-01
5.08876452E-07,2.16576246E-01
5.08926452E-07,2.14591216E-01
5.08976452E-07,2.0962864E-01
5.09026452E-07,2.04996902E-01
5.09076452E-07,2.02350195E-01
5.09126452E-07,2.00365165E-01
5.09176452E-07,1.97056781E-01
5.09226452E-07,1.90770851E-01
5.09276452E-07,1.83823245E-01
5.09326452E-07,1.7852983E-01
5.09376452E-07,1.73567254E-01
5.09426452E-07,1.68935517E-01
5.09476452E-07,1.65296294E-01
5.09526452E-07,1.62980426E-01
5.09576452E-07,1.62649587E-01
5.09626452E-07,1.62649587E-01
5.09676452E-07,1.5801785E-01
5.09726452E-07,1.50077728E-01
5.09776452E-07,1.44453475E-01
5.09826452E-07,1.41806768E-01
5.09876452E-07,1.4346096E-01
5.09926452E-07,1.44122637E-01
5.09976452E-07,1.39821738E-01
5.10026452E-07,1.32212454E-01
5.10076452E-07,1.27580717E-01
5.10126452E-07,1.30889101E-01
5.10176452E-07,1.38167546E-01
5.10226452E-07,1.41145091E-01
5.10276452E-07,1.3320497E-01
5.10326452E-07,1.22948979E-01
5.10376452E-07,1.16332211E-01
5.10426452E-07,1.16332211E-01
5.10476452E-07,1.17324726E-01
5.10526452E-07,1.15008858E-01
5.10576452E-07,1.1037712E-01
5.10626452E-07,1.07399574E-01
5.10676452E-07,1.06076221E-01
5.10726452E-07,1.03429514E-01
5.10776452E-07,9.74744224E-02
5.10826452E-07,9.25118464E-02
5.10876452E-07,9.28426848E-02
5.10926452E-07,9.61510688E-02
5.10976452E-07,9.7143584E-02
5.11026452E-07,9.48277152E-02
5.11076452E-07,9.25118464E-02
5.11126452E-07,9.25118464E-02
5.11176452E-07,9.41660384E-02
5.11226452E-07,9.18501696E-02
5.11276452E-07,8.62259168E-02
5.11326452E-07,8.2255856E-02
5.11376452E-07,8.25866944E-02
5.11426452E-07,8.82109472E-02
5.11476452E-07,9.01959776E-02
5.11526452E-07,8.65567552E-02
5.11576452E-07,8.12633408E-02
5.11626452E-07,8.0601664E-02
5.11676452E-07,8.556424E-02
5.11726452E-07,8.92034624E-02
5.11776452E-07,8.58950784E-02
5.11826452E-07,7.96091488E-02
5.11876452E-07,7.79549568E-02
5.11926452E-07,8.0601664E-02
5.11976452E-07,8.42408864E-02
5.12026452E-07,8.12633408E-02
5.12076452E-07,7.2330704E-02
5.12126452E-07,6.47214208E-02
5.12176452E-07,6.43905824E-02
5.12226452E-07,6.80298048E-02
5.12276452E-07,7.16690272E-02
5.12326452E-07,7.16690272E-02
5.12376452E-07,7.03456736E-02
5.12426452E-07,7.0676512E-02
5.12476452E-07,7.16690272E-02
5.12526452E-07,6.93531584E-02
5.12576452E-07,6.50522592E-02
5.12626452E-07,6.14130368E-02
5.12676452E-07,6.17438752E-02
5.12726452E-07,6.67064512E-02
5.12776452E-07,7.03456736E-02
5.12826452E-07,6.96839968E-02
5.12876452E-07,6.37289056E-02
5.12926452E-07,5.7442976E-02
5.12976452E-07,5.64504608E-02
5.13026452E-07,6.17438752E-02
5.13076452E-07,6.63756128E-02
5.13126452E-07,6.60447744E-02
5.13176452E-07,6.27363904E-02
5.13226452E-07,6.04205216E-02
5.13276452E-07,5.97588448E-02
5.13326452E-07,5.94280064E-02
5.13376452E-07,5.84354912E-02
5.13426452E-07,5.94280064E-02
5.13476452E-07,6.47214208E-02
5.13526452E-07,7.13381888E-02
5.13576452E-07,7.36540576E-02
5.13626452E-07,6.7368128E-02
5.13676452E-07,5.94280064E-02
5.13726452E-07,5.84354912E-02
5.13776452E-07,6.50522592E-02
5.13826452E-07,7.13381888E-02
5.13876452E-07,7.13381888E-02
5.13926452E-07,6.76989664E-02
5.13976452E-07,6.5713936E-02
5.14026452E-07,6.60447744E-02
5.14076452E-07,6.5713936E-02
5.14126452E-07,6.17438752E-02
5.14176452E-07,5.7442976E-02
5.14226452E-07,5.71121376E-02
5.14276452E-07,5.81046528E-02
5.14326452E-07,5.81046528E-02
5.14376452E-07,5.4134592E-02
5.14426452E-07,5.18187232E-02
5.14476452E-07,5.51271072E-02
5.14526452E-07,6.20747136E-02
5.14576452E-07,6.5713936E-02
5.14626452E-07,6.2405552E-02
5.14676452E-07,5.31420768E-02
5.14726452E-07,4.45402784E-02
5.14776452E-07,4.05702176E-02
5.14826452E-07,4.22244096E-02
5.14876452E-07,4.55327936E-02
5.14926452E-07,4.68561472E-02
5.14976452E-07,4.45402784E-02
5.15026452E-07,4.02393792E-02
5.15076452E-07,3.79235104E-02
5.15126452E-07,3.79235104E-02
5.15176452E-07,3.72618336E-02
5.15226452E-07,3.49459648E-02
5.15276452E-07,3.49459648E-02
5.15326452E-07,4.05702176E-02
5.15376452E-07,4.7517824E-02
5.15426452E-07,4.5863632E-02
5.15476452E-07,3.32917728E-02
5.15526452E-07,2.20432672E-02
5.15576452E-07,2.17124288E-02
5.15626452E-07,3.36226112E-02
5.15676452E-07,4.2555248E-02
5.15726452E-07,3.82543488E-02
5.15776452E-07,2.79983584E-02
5.15826452E-07,2.2704944E-02
5.15876452E-07,2.766752E-02
5.15926452E-07,3.36226112E-02
5.15976452E-07,3.22992576E-02
5.16026452E-07,2.56824896E-02
5.16076452E-07,2.23741056E-02
5.16126452E-07,2.30357824E-02
5.16176452E-07,2.56824896E-02
5.16226452E-07,2.63441664E-02
5.16276452E-07,2.66750048E-02
5.16326452E-07,2.50208128E-02
5.16376452E-07,2.30357824E-02
5.16426452E-07,1.74115296E-02
5.16476452E-07,1.21181152E-02
5.16526452E-07,8.1480544E-03
5.16576452E-07,7.817216E-03
5.16626452E-07,1.01330848E-02
5.16676452E-07,1.21181152E-02
5.16726452E-07,1.41031456E-02
5.16776452E-07,1.4433984E-02
5.16826452E-07,1.37723072E-02
5.16876452E-07,1.14564384E-02
5.16926452E-07,1.04639232E-02
5.16976452E-07,1.11256E-02
5.17026452E-07,1.24489536E-02
5.17076452E-07,1.14564384E-02
5.17126452E-07,9.1405696E-03
5.17176452E-07,8.1480544E-03
5.17226452E-07,1.11256E-02
5.17276452E-07,1.37723072E-02
5.17326452E-07,1.2779792E-02
5.17376452E-07,8.8097312E-03
5.17426452E-07,7.817216E-03
5.17476452E-07,1.24489536E-02
5.17526452E-07,2.1050752E-02
5.17576452E-07,2.73366816E-02
5.17626452E-07,2.79983584E-02
5.17676452E-07,2.40282976E-02
5.17726452E-07,2.03890752E-02
5.17776452E-07,1.80732064E-02
5.17826452E-07,1.7742368E-02
5.17876452E-07,1.87348832E-02
5.17926452E-07,2.07199136E-02
5.17976452E-07,2.73366816E-02
5.18026452E-07,3.56076416E-02
5.18076452E-07,4.0901056E-02
5.18126452E-07,4.02393792E-02
5.18176452E-07,3.39534496E-02
5.18226452E-07,2.96525504E-02
5.18276452E-07,3.13067424E-02
5.18326452E-07,3.69309952E-02
5.18376452E-07,4.22244096E-02
5.18426452E-07,4.22244096E-02
5.18476452E-07,3.79235104E-02
5.18526452E-07,3.49459648E-02
5.18576452E-07,3.4284288E-02
5.18626452E-07,3.46151264E-02
5.18676452E-07,3.4284288E-02
5.18726452E-07,3.2630096E-02
5.18776452E-07,3.06450656E-02
5.18826452E-07,2.79983584E-02
5.18876452E-07,2.36974592E-02
5.18926452E-07,1.97273984E-02
5.18976452E-07,1.939656E-02
5.19026452E-07,2.63441664E-02
5.19076452E-07,3.29609344E-02
5.19126452E-07,3.49459648E-02
5.19176452E-07,3.06450656E-02
5.19226452E-07,2.73366816E-02
5.19276452E-07,3.03142272E-02
5.19326452E-07,3.593848E-02
5.19376452E-07,3.95777024E-02
5.19426452E-07,3.593848E-02
5.19476452E-07,3.2630096E-02
5.19526452E-07,3.19684192E-02
5.19576452E-07,3.39534496E-02
5.19626452E-07,3.2630096E-02
5.19676452E-07,2.70058432E-02
5.19726452E-07,2.46899744E-02
5.19776452E-07,2.9321712E-02
5.19826452E-07,3.82543488E-02
5.19876452E-07,4.2555248E-02
5.19926452E-07,3.85851872E-02
5.19976452E-07,2.99833888E-02
5.20026452E-07,2.40282976E-02
5.20076452E-07,2.36974592E-02
5.20126452E-07,2.50208128E-02
5.20176452E-07,2.66750048E-02
5.20226452E-07,2.73366816E-02
5.20276452E-07,2.766752E-02
5.20326452E-07,2.83291968E-02
5.20376452E-07,2.766752E-02
5.20426452E-07,2.46899744E-02
5.20476452E-07,2.03890752E-02
5.20526452E-07,1.939656E-02
5.20576452E-07,2.17124288E-02
5.20626452E-07,2.56824896E-02
5.20676452E-07,3.06450656E-02
5.20726452E-07,3.2630096E-02
5.20776452E-07,3.36226112E-02
5.20826452E-07,3.16375808E-02
5.20876452E-07,2.79983584E-02
5.20926452E-07,2.4359136E-02
5.20976452E-07,2.13815904E-02
5.21026452E-07,2.03890752E-02
5.21076452E-07,2.23741056E-02
5.21126452E-07,2.53516512E-02
5.21176452E-07,2.79983584E-02
5.21226452E-07,2.86600352E-02
5.21276452E-07,3.19684192E-02
5.21326452E-07,3.593848E-02
5.21376452E-07,3.56076416E-02
5.21426452E-07,3.0975904E-02
5.21476452E-07,2.46899744E-02
5.21526452E-07,2.13815904E-02
5.21576452E-07,2.46899744E-02
5.21626452E-07,3.06450656E-02
5.21676452E-07,3.39534496E-02
5.21726452E-07,3.39534496E-02
5.21776452E-07,3.36226112E-02
5.21826452E-07,3.49459648E-02
5.21876452E-07,3.62693184E-02
5.21926452E-07,3.46151264E-02
5.21976452E-07,3.16375808E-02
5.22026452E-07,3.16375808E-02
5.22076452E-07,3.49459648E-02
5.22126452E-07,3.69309952E-02
5.22176452E-07,3.29609344E-02
5.22226452E-07,2.766752E-02
5.22276452E-07,2.79983584E-02
5.22326452E-07,3.32917728E-02
5.22376452E-07,3.85851872E-02
5.22426452E-07,3.85851872E-02
5.22476452E-07,3.49459648E-02
5.22526452E-07,3.49459648E-02
5.22576452E-07,3.72618336E-02
5.22626452E-07,3.7592672E-02
5.22676452E-07,3.46151264E-02
5.22726452E-07,3.16375808E-02
5.22776452E-07,3.29609344E-02
5.22826452E-07,3.85851872E-02
5.22876452E-07,4.0901056E-02
5.22926452E-07,3.89160256E-02
5.22976452E-07,3.66001568E-02
5.23026452E-07,3.82543488E-02
5.23076452E-07,4.2555248E-02
5.23126452E-07,4.52019552E-02
5.23176452E-07,4.48711168E-02
5.23226452E-07,4.2555248E-02
5.23276452E-07,4.12318944E-02
5.23326452E-07,4.18935712E-02
5.23376452E-07,4.2555248E-02
5.23426452E-07,4.32169248E-02
5.23476452E-07,4.2555248E-02
5.23526452E-07,3.99085408E-02
5.23576452E-07,3.7592672E-02
5.23626452E-07,3.62693184E-02
5.23676452E-07,3.95777024E-02
5.23726452E-07,4.28860864E-02
5.23776452E-07,4.35477632E-02
5.23826452E-07,3.99085408E-02
5.23876452E-07,3.52768032E-02
5.23926452E-07,3.593848E-02
5.23976452E-07,3.99085408E-02
5.24026452E-07,4.12318944E-02
5.24076452E-07,3.69309952E-02
5.24126452E-07,3.19684192E-02
5.24176452E-07,3.13067424E-02
5.24226452E-07,3.62693184E-02
5.24276452E-07,3.85851872E-02
5.24326452E-07,3.32917728E-02
5.24376452E-07,2.56824896E-02
5.24426452E-07,2.36974592E-02
5.24476452E-07,2.83291968E-02
5.24526452E-07,3.36226112E-02
5.24576452E-07,3.29609344E-02
5.24626452E-07,2.766752E-02
5.24676452E-07,2.46899744E-02
5.24726452E-07,2.66750048E-02
5.24776452E-07,2.99833888E-02
5.24826452E-07,2.96525504E-02
5.24876452E-07,2.6013328E-02
5.24926452E-07,2.46899744E-02
5.24976452E-07,2.6013328E-02
5.25026452E-07,2.79983584E-02
5.25076452E-07,2.79983584E-02
5.25126452E-07,2.33666208E-02
5.25176452E-07,2.00582368E-02
5.25226452E-07,2.00582368E-02
5.25276452E-07,2.20432672E-02
5.25326452E-07,2.2704944E-02
5.25376452E-07,1.97273984E-02
5.25426452E-07,1.47648224E-02
5.25476452E-07,1.01330848E-02
5.25526452E-07,9.1405696E-03
5.25576452E-07,1.17872768E-02
5.25626452E-07,1.50956608E-02
5.25676452E-07,1.64190144E-02
5.25726452E-07,1.70806912E-02
5.25776452E-07,1.64190144E-02
5.25826452E-07,1.7742368E-02
5.25876452E-07,1.64190144E-02
5.25926452E-07,1.4433984E-02
5.25976452E-07,1.64190144E-02
5.26026452E-07,2.1050752E-02
5.26076452E-07,2.4359136E-02
5.26126452E-07,2.17124288E-02
5.26176452E-07,1.31106304E-02
5.26226452E-07,4.8396704E-03
5.26276452E-07,1.8621248E-03
5.26326452E-07,4.508832E-03
5.26376452E-07,8.4788928E-03
5.26426452E-07,1.01330848E-02
5.26476452E-07,7.1555392E-03
5.26526452E-07,1.8621248E-03
5.26576452E-07,-3.1004512E-03
5.26626452E-07,-4.7546432E-03
5.26676452E-07,-2.107936E-03
5.26726452E-07,5.387712E-04
5.26776452E-07,-1.229056E-04
5.26826452E-07,-2.4387744E-03
5.26876452E-07,-3.762128E-03
5.26926452E-07,-1.1154208E-03
5.26976452E-07,1.5312864E-03
5.27026452E-07,1.200448E-03
5.27076452E-07,-1.4462592E-03
5.27126452E-07,-4.53744E-04
5.27176452E-07,4.1779936E-03
5.27226452E-07,7.817216E-03
5.27276452E-07,5.8321856E-03
5.27326452E-07,1.5312864E-03
5.27376452E-07,-1.229056E-04
5.27426452E-07,2.1929632E-03
5.27476452E-07,1.200448E-03
5.27526452E-07,-5.0854816E-03
5.27576452E-07,-1.10405728E-02
5.27626452E-07,-1.00480576E-02
5.27676452E-07,-4.7546432E-03
5.27726452E-07,-2.4387744E-03
5.27776452E-07,-7.7321888E-03
5.27826452E-07,-1.23639264E-02
5.27876452E-07,-7.4013504E-03
5.27926452E-07,1.5312864E-03
5.27976452E-07,5.1705088E-03
5.28026452E-07,-4.53744E-04
5.28076452E-07,-6.7396736E-03
5.28126452E-07,-6.4088352E-03
5.28176452E-07,-1.1154208E-03
5.28226452E-07,1.8621248E-03
5.28276452E-07,-1.1154208E-03
5.28326452E-07,-5.41632E-03
5.28376452E-07,-4.7546432E-03
5.28426452E-07,2.079328E-04
5.28476452E-07,1.200448E-03
5.28526452E-07,-1.4462592E-03
5.28576452E-07,-8.0630272E-03
5.28626452E-07,-1.33564416E-02
5.28676452E-07,-1.63339872E-02
5.28726452E-07,-1.73265024E-02
5.28776452E-07,-1.66648256E-02
5.28826452E-07,-1.33564416E-02
5.28876452E-07,-1.07097344E-02
5.28926452E-07,-1.10405728E-02
5.28976452E-07,-1.368728E-02
5.29026452E-07,-1.33564416E-02
5.29076452E-07,-8.3938656E-03
5.29126452E-07,-3.762128E-03
5.29176452E-07,-2.4387744E-03
5.29226452E-07,-2.4387744E-03
5.29276452E-07,-1.4462592E-03
5.29326452E-07,-7.845824E-04
5.29376452E-07,-3.1004512E-03
5.29426452E-07,-8.3938656E-03
5.29476452E-07,-1.0378896E-02
5.29526452E-07,-4.4238048E-03
5.29576452E-07,3.8471552E-03
5.29626452E-07,6.8247008E-03
5.29676452E-07,1.200448E-03
5.29726452E-07,-5.41632E-03
5.29776452E-07,-6.0779968E-03
5.29826452E-07,-1.4462592E-03
5.29876452E-07,8.696096E-04
5.29926452E-07,-7.845824E-04
5.29976452E-07,-2.4387744E-03
5.30026452E-07,-1.4462592E-03
5.30076452E-07,3.1854784E-03
5.30126452E-07,4.508832E-03
5.30176452E-07,1.5312864E-03
5.30226452E-07,-3.4312896E-03
